"success","trial_type","trial_index","time_elapsed","internal_node_id","ID","rt","stimulus","button_pressed","button_pressed_text"
"","html-button-response","51","40221","0.0-1.0-0.50","didnotwork","184.00000000110595","<span class=stimul>ciseau</span>","0","Correct"
"","html-button-response","52","40426","0.0-1.0-0.51","didnotwork","201.69999999779975","<span class=stimul>août</span>","0","Correct"
"","html-button-response","53","40614","0.0-1.0-0.52","didnotwork","183.7999999988824","<span class=stimul>pays</span>","0","Correct"
"","html-button-response","54","40814","0.0-1.0-0.53","didnotwork","197.199999995064","<span class=stimul>balai</span>","0","Correct"
"","html-button-response","55","41029","0.0-1.0-0.54","didnotwork","211.69999999983702","<span class=stimul>fille</span>","0","Correct"
"","html-button-response","56","41245","0.0-1.0-0.55","didnotwork","211.7999999973108","<span class=stimul>sept</span>","0","Correct"
"","html-button-response","57","41468","0.0-1.0-0.56","didnotwork","218.99999999732245","<span class=stimul>lourd</span>","0","Correct"
"","html-button-response","58","41700","0.0-1.0-0.57","didnotwork","228.99999999935972","<span class=stimul>femme</span>","0","Correct"
"","html-button-response","59","41949","0.0-1.0-0.58","didnotwork","244.30000000575092","<span class=stimul>garage</span>","0","Correct"
"","html-button-response","60","42224","0.0-1.0-0.59","didnotwork","271.89999999973224","<span class=stimul>hibou</span>","0","Correct"
"true","fullscreen","61","43228","0.0-2.0","didnotwork","","","",""
