"success","trial_type","trial_index","time_elapsed","internal_node_id","ID","rt","stimulus","button_pressed","button_pressed_text"
"","html-button-response","18","13315","0.0-1.0-0.17","al2a5vnbbu","409.8000000012689","<span class=stimul>noil</span>","0","Correct"
"","html-button-response","19","13757","0.0-1.0-0.18","al2a5vnbbu","438.09999999939464","<span class=stimul>opa</span>","0","Correct"
"","html-button-response","20","14239","0.0-1.0-0.19","al2a5vnbbu","478.10000000026776","<span class=stimul>jal</span>","0","Correct"
"","html-button-response","21","14694","0.0-1.0-0.20","al2a5vnbbu","451.0000000009313","<span class=stimul>neau</span>","0","Correct"
"","html-button-response","22","15231","0.0-1.0-0.21","al2a5vnbbu","533.1000000005588","<span class=stimul>timé</span>","0","Correct"
"","html-button-response","23","15696","0.0-1.0-0.22","al2a5vnbbu","461.29999999538995","<span class=stimul>cal</span>","0","Correct"
"","html-button-response","24","16176","0.0-1.0-0.23","al2a5vnbbu","476.0999999998603","<span class=stimul>tibe</span>","0","Correct"
"","html-button-response","25","16554","0.0-1.0-0.24","al2a5vnbbu","374.6000000028289","<span class=stimul>lupe</span>","0","Correct"
"","html-button-response","26","16960","0.0-1.0-0.25","al2a5vnbbu","402.30000000155997","<span class=stimul>pirde</span>","0","Correct"
"","html-button-response","27","17554","0.0-1.0-0.26","al2a5vnbbu","589.4000000043889","<span class=stimul>gor</span>","0","Correct"
"","html-button-response","28","18311","0.0-1.0-0.27","al2a5vnbbu","753.4000000014203","<span class=stimul>ablir</span>","0","Correct"
"","html-button-response","29","18711","0.0-1.0-0.28","al2a5vnbbu","395.70000000094296","<span class=stimul>sar</span>","0","Correct"
"","html-button-response","30","19094","0.0-1.0-0.29","al2a5vnbbu","379.3000000005122","<span class=stimul>vaipe</span>","0","Correct"
"","html-button-response","31","19370","0.0-1.0-0.30","al2a5vnbbu","272.1000000019558","<span class=stimul>cifale</span>","0","Correct"
"","html-button-response","32","19672","0.0-1.0-0.31","al2a5vnbbu","297.999999995227","<span class=stimul>sapir</span>","0","Correct"
"","html-button-response","33","19978","0.0-1.0-0.32","al2a5vnbbu","301.69999999634456","<span class=stimul>vro</span>","0","Correct"
"","html-button-response","34","20542","0.0-1.0-0.33","al2a5vnbbu","561.0000000015134","<span class=stimul>rigne</span>","0","Correct"
"","html-button-response","35","20993","0.0-1.0-0.34","al2a5vnbbu","446.49999999819556","<span class=stimul>rosan</span>","0","Correct"
"","html-button-response","36","21440","0.0-1.0-0.35","al2a5vnbbu","442.799999997078","<span class=stimul>aubre</span>","0","Correct"
"","html-button-response","37","21889","0.0-1.0-0.36","al2a5vnbbu","445.5999999991036","<span class=stimul>talpe</span>","0","Correct"
"","html-button-response","38","22307","0.0-1.0-0.37","al2a5vnbbu","414.19999999925494","<span class=stimul>gur</span>","0","Correct"
"","html-button-response","39","22868","0.0-1.0-0.38","al2a5vnbbu","556.7000000010012","<span class=stimul>louré</span>","0","Correct"
"","html-button-response","40","23176","0.0-1.0-0.39","al2a5vnbbu","305.1000000050408","<span class=stimul>ragife</span>","0","Correct"
"","html-button-response","41","23625","0.0-1.0-0.40","al2a5vnbbu","444.99999999970896","<span class=stimul>noge</span>","0","Correct"
"","html-button-response","42","24090","0.0-1.0-0.41","al2a5vnbbu","460.6999999959953","<span class=stimul>tope</span>","0","Correct"
"","html-button-response","43","24524","0.0-1.0-0.42","al2a5vnbbu","430.00000000029104","<span class=stimul>uché</span>","0","Correct"
"","html-button-response","44","24956","0.0-1.0-0.43","al2a5vnbbu","427.89999999513384","<span class=stimul>truson</span>","0","Correct"
"","html-button-response","45","25420","0.0-1.0-0.44","al2a5vnbbu","460.5999999985215","<span class=stimul>ranli</span>","0","Correct"
"","html-button-response","46","25877","0.0-1.0-0.45","al2a5vnbbu","453.09999999881256","<span class=stimul>tosir</span>","0","Correct"
"","html-button-response","47","26365","0.0-1.0-0.46","al2a5vnbbu","484.70000000088476","<span class=stimul>poitade</span>","0","Correct"
"","html-button-response","48","26943","0.0-1.0-0.47","al2a5vnbbu","573.4000000011292","<span class=stimul>ousir</span>","0","Correct"
"","html-button-response","49","27256","0.0-1.0-0.48","al2a5vnbbu","309.2000000033295","<span class=stimul>bapre</span>","0","Correct"
"","html-button-response","50","27806","0.0-1.0-0.49","al2a5vnbbu","543.7999999994645","<span class=stimul>gigne</span>","0","Correct"
"","html-button-response","51","28646","0.0-1.0-0.50","al2a5vnbbu","836.1000000004424","<span class=stimul>gésin</span>","0","Correct"
"","html-button-response","52","29182","0.0-1.0-0.51","al2a5vnbbu","532.2999999989406","<span class=stimul>kraulir</span>","0","Correct"
"","html-button-response","53","29688","0.0-1.0-0.52","al2a5vnbbu","502.09999999788124","<span class=stimul>cibe</span>","0","Correct"
"","html-button-response","54","30242","0.0-1.0-0.53","al2a5vnbbu","549.3999999962398","<span class=stimul>maipe</span>","0","Correct"
"","html-button-response","55","30949","0.0-1.0-0.54","al2a5vnbbu","703.6999999982072","<span class=stimul>ligase</span>","0","Correct"
"","html-button-response","56","31501","0.0-1.0-0.55","al2a5vnbbu","547.8000000002794","<span class=stimul>gofi</span>","0","Correct"
"","html-button-response","57","32040","0.0-1.0-0.56","al2a5vnbbu","534.8999999987427","<span class=stimul>cipre</span>","0","Correct"
"","html-button-response","58","32593","0.0-1.0-0.57","al2a5vnbbu","548.0999999999767","<span class=stimul>tasin</span>","0","Correct"
"","html-button-response","59","33059","0.0-1.0-0.58","al2a5vnbbu","462.1999999944819","<span class=stimul>cipé</span>","0","Correct"
"","html-button-response","60","33784","0.0-1.0-0.59","al2a5vnbbu","722.0000000015716","<span class=stimul>punse</span>","0","Correct"
"true","fullscreen","61","34788","0.0-2.0","al2a5vnbbu","","","",""
