"success","trial_type","trial_index","time_elapsed","internal_node_id","ID","rt","stimulus","button_pressed","button_pressed_text"
"","html-button-response","24","21923","0.0-1.0-0.23","x2kop93z1j","375.89999999909196","<span class=stimul>lire</span>","0","Correct"
"","html-button-response","25","22356","0.0-1.0-0.24","x2kop93z1j","428.80000000150176","<span class=stimul>bon</span>","0","Correct"
"","html-button-response","26","22749","0.0-1.0-0.25","x2kop93z1j","388.49999999729334","<span class=stimul>mardi</span>","0","Correct"
"","html-button-response","27","23147","0.0-1.0-0.26","x2kop93z1j","394.800000001851","<span class=stimul>col</span>","0","Correct"
"","html-button-response","28","23620","0.0-1.0-0.27","x2kop93z1j","469.30000000065775","<span class=stimul>avril</span>","0","Correct"
"","html-button-response","29","23994","0.0-1.0-0.28","x2kop93z1j","370.5000000009022","<span class=stimul>roi</span>","0","Correct"
"","html-button-response","30","24853","0.0-1.0-0.29","x2kop93z1j","854.6999999998661","<span class=stimul>faire</span>","0","Correct"
"","html-button-response","31","25420","0.0-1.0-0.30","x2kop93z1j","562.3999999988882","<span class=stimul>facile</span>","0","Correct"
"","html-button-response","32","25850","0.0-1.0-0.31","x2kop93z1j","426.69999999998254","<span class=stimul>cheval</span>","0","Correct"
"","html-button-response","33","26283","0.0-1.0-0.32","x2kop93z1j","429.19999999867287","<span class=stimul>vrai</span>","0","Correct"
"","html-button-response","34","26724","0.0-1.0-0.33","x2kop93z1j","436.4999999997963","<span class=stimul>ligne</span>","0","Correct"
"","html-button-response","35","27106","0.0-1.0-0.34","x2kop93z1j","377.79999999838765","<span class=stimul>porte</span>","0","Correct"
"","html-button-response","36","27933","0.0-1.0-0.35","x2kop93z1j","823.3000000000175","<span class=stimul>autre</span>","0","Correct"
"","html-button-response","37","28307","0.0-1.0-0.36","x2kop93z1j","370.39999999979045","<span class=stimul>loup</span>","0","Correct"
"","html-button-response","38","28631","0.0-1.0-0.37","x2kop93z1j","320.6000000027416","<span class=stimul>soir</span>","0","Correct"
"","html-button-response","39","28967","0.0-1.0-0.38","x2kop93z1j","332.09999999962747","<span class=stimul>page</span>","0","Correct"
"","html-button-response","40","29375","0.0-1.0-0.39","x2kop93z1j","404.0999999997439","<span class=stimul>raisin</span>","0","Correct"
"","html-button-response","41","29751","0.0-1.0-0.40","x2kop93z1j","371.80000000080327","<span class=stimul>car</span>","0","Correct"
"","html-button-response","42","30209","0.0-1.0-0.41","x2kop93z1j","453.90000000043074","<span class=stimul>sucre</span>","0","Correct"
"","html-button-response","43","31310","0.0-1.0-0.42","x2kop93z1j","1096.9000000004598","<span class=stimul>chat</span>","0","Correct"
"","html-button-response","44","31690","0.0-1.0-0.43","x2kop93z1j","375.59999999939464","<span class=stimul>matin</span>","0","Correct"
"","html-button-response","45","32125","0.0-1.0-0.44","x2kop93z1j","431.49999999877764","<span class=stimul>trésor</span>","0","Correct"
"","html-button-response","46","32549","0.0-1.0-0.45","x2kop93z1j","420.6000000012864","<span class=stimul>soixante</span>","0","Correct"
"","html-button-response","47","32907","0.0-1.0-0.46","x2kop93z1j","353.3999999999651","<span class=stimul>lundi</span>","0","Correct"
"","html-button-response","48","33406","0.0-1.0-0.47","x2kop93z1j","496.10000000029686","<span class=stimul>rose</span>","0","Correct"
"","html-button-response","49","33951","0.0-1.0-0.48","x2kop93z1j","540.2000000030966","<span class=stimul>visage</span>","0","Correct"
"","html-button-response","50","34638","0.0-1.0-0.49","x2kop93z1j","683.7999999988824","<span class=stimul>six</span>","0","Correct"
"","html-button-response","51","34806","0.0-1.0-0.50","x2kop93z1j","163.79999999844586","<span class=stimul>ciseau</span>","0","Correct"
"","html-button-response","52","35033","0.0-1.0-0.51","x2kop93z1j","222.7999999995518","<span class=stimul>août</span>","0","Correct"
"","html-button-response","53","35297","0.0-1.0-0.52","x2kop93z1j","260.3999999992084","<span class=stimul>pays</span>","0","Correct"
"","html-button-response","54","35462","0.0-1.0-0.53","x2kop93z1j","161.29999999975553","<span class=stimul>balai</span>","0","Correct"
"","html-button-response","55","35758","0.0-1.0-0.54","x2kop93z1j","291.70000000158325","<span class=stimul>fille</span>","0","Correct"
"","html-button-response","56","35973","0.0-1.0-0.55","x2kop93z1j","211.20000000155414","<span class=stimul>sept</span>","0","Correct"
"","html-button-response","57","36203","0.0-1.0-0.56","x2kop93z1j","226.29999999844586","<span class=stimul>lourd</span>","0","Correct"
"","html-button-response","58","36377","0.0-1.0-0.57","x2kop93z1j","170.2000000004773","<span class=stimul>femme</span>","0","Correct"
"","html-button-response","59","36560","0.0-1.0-0.58","x2kop93z1j","178.79999999786378","<span class=stimul>garage</span>","0","Correct"
"","html-button-response","60","36754","0.0-1.0-0.59","x2kop93z1j","191.10000000000582","<span class=stimul>hibou</span>","0","Correct"
"true","fullscreen","61","37757","0.0-2.0","x2kop93z1j","","","",""
