"success","trial_type","trial_index","time_elapsed","internal_node_id","ID","rt","stimulus","button_pressed","button_pressed_text"
"","html-button-response","30","27867","0.0-30.0","ytcluxpl10","586.2999999990279"," ","1","7"
"","html-button-response","31","28693","0.0-31.0","ytcluxpl10","823.4000000011292"," ","1","6"
"","html-button-response","32","29293","0.0-32.0","ytcluxpl10","596.3000000010652"," ","0","4"
"","html-button-response","33","29977","0.0-33.0","ytcluxpl10","680.900000003021"," ","0","2"
"","html-button-response","34","30892","0.0-34.0","ytcluxpl10","911.8000000016764"," ","0","9"
"","html-button-response","35","31515","0.0-35.0","ytcluxpl10","620.2999999986787"," ","1","5"
"","html-button-response","36","32095","0.0-36.0","ytcluxpl10","576.0999999984051"," ","0","8"
"","html-button-response","37","32601","0.0-37.0","ytcluxpl10","503.19999999919673"," ","1","3"
"","html-button-response","38","33492","0.0-38.0","ytcluxpl10","887.4999999970896"," ","1","7"
"","html-button-response","39","34098","0.0-39.0","ytcluxpl10","603.2000000013795"," ","0","9"
"","html-button-response","40","34663","0.0-40.0","ytcluxpl10","561.6999999983818"," ","1","8"
"","html-button-response","41","35179","0.0-41.0","ytcluxpl10","512.3999999996158"," ","0","6"
"","html-button-response","42","35777","0.0-42.0","ytcluxpl10","594.3000000006577"," ","0","5"
"","html-button-response","43","36377","0.0-43.0","ytcluxpl10","595.3999999983353"," ","0","7"
"","html-button-response","44","36908","0.0-44.0","ytcluxpl10","527.299999997922"," ","1","5"
"","html-button-response","45","37602","0.0-45.0","ytcluxpl10","691.3999999997031"," ","1","9"
"","html-button-response","46","38177","0.0-46.0","ytcluxpl10","571.5999999993073"," ","0","4"
"","html-button-response","47","38847","0.0-47.0","ytcluxpl10","666.9000000001688"," ","0","9"
"","html-button-response","48","39446","0.0-48.0","ytcluxpl10","595.3000000008615"," ","1","8"
"","html-button-response","49","40139","0.0-49.0","ytcluxpl10","690.3000000020256"," ","1","4"
"","html-button-response","50","40769","0.0-50.0","ytcluxpl10","626.4999999984866"," ","1","6"
"","html-button-response","51","41359","0.0-51.0","ytcluxpl10","586.5999999987253"," ","0","5"
"","html-button-response","52","42120","0.0-52.0","ytcluxpl10","757.9999999979918"," ","0","9"
"","html-button-response","53","42866","0.0-53.0","ytcluxpl10","742.6000000014028"," ","0","5"
"","html-button-response","54","43371","0.0-54.0","ytcluxpl10","502.00000000040745"," ","1","2"
"","html-button-response","55","43870","0.0-55.0","ytcluxpl10","495.599999998376"," ","0","7"
"","html-button-response","56","44403","0.0-56.0","ytcluxpl10","528.8000000000466"," ","1","9"
"","html-button-response","57","44934","0.0-57.0","ytcluxpl10","528.4999999967113"," ","0","8"
"","html-button-response","58","45426","0.0-58.0","ytcluxpl10","488.100000002305"," ","1","5"
"","html-button-response","59","45860","0.0-59.0","ytcluxpl10","431.00000000049477"," ","1","7"
"","html-button-response","60","46751","0.0-60.0","ytcluxpl10","887.0000000024447"," ","1","3"
"true","fullscreen","61","47754","0.0-61.0","ytcluxpl10","","","",""
