"success","trial_type","trial_index","time_elapsed","internal_node_id","ID","rt","stimulus","button_pressed","button_pressed_text"
"","html-button-response","48","61880","0.0-48.0","jss8cdk21f","835.6000000003405"," ","1","8"
"","html-button-response","49","62725","0.0-49.0","jss8cdk21f","840.7999999999447"," ","1","4"
"","html-button-response","50","63500","0.0-50.0","jss8cdk21f","772.1999999994296"," ","1","6"
"","html-button-response","51","64339","0.0-51.0","jss8cdk21f","834.6999999994296"," ","0","5"
"","html-button-response","52","65203","0.0-52.0","jss8cdk21f","860.4000000004817"," ","0","9"
"","html-button-response","53","66071","0.0-53.0","jss8cdk21f","865.0999999999913"," ","0","5"
"","html-button-response","54","66876","0.0-54.0","jss8cdk21f","800.9999999994761"," ","1","2"
"","html-button-response","55","67746","0.0-55.0","jss8cdk21f","866.2999999996973"," ","0","7"
"","html-button-response","56","68584","0.0-56.0","jss8cdk21f","834.2000000002299"," ","1","9"
"","html-button-response","57","69445","0.0-57.0","jss8cdk21f","857.0000000008731"," ","0","8"
"","html-button-response","58","70323","0.0-58.0","jss8cdk21f","875.1999999994878"," ","0","6"
"","html-button-response","59","71177","0.0-59.0","jss8cdk21f","850.4000000002707"," ","1","7"
"","html-button-response","60","71962","0.0-60.0","jss8cdk21f","780.6000000000349"," ","1","3"
"true","fullscreen","61","72965","0.0-61.0","jss8cdk21f","","","",""
