"success","trial_type","trial_index","time_elapsed","internal_node_id","ID","rt","stimulus","button_pressed","button_pressed_text"
"","html-button-response","25","25007","0.0-1.0-0.24","wdcxtwun4e","552.0000000000218","<span class=stimul>lupe</span>","0","Correct"
"","html-button-response","26","25639","0.0-1.0-0.25","wdcxtwun4e","627.8000000000393","<span class=stimul>pirde</span>","0","Correct"
"","html-button-response","27","26437","0.0-1.0-0.26","wdcxtwun4e","794.8999999999833","<span class=stimul>gor</span>","0","Correct"
"","html-button-response","28","26844","0.0-1.0-0.27","wdcxtwun4e","403.0999999999949","<span class=stimul>ablir</span>","0","Correct"
"","html-button-response","29","27327","0.0-1.0-0.28","wdcxtwun4e","479.200000000048","<span class=stimul>sar</span>","0","Correct"
"","html-button-response","30","28147","0.0-1.0-0.29","wdcxtwun4e","815.6000000000167","<span class=stimul>vaipe</span>","0","Correct"
"","html-button-response","31","28822","0.0-1.0-0.30","wdcxtwun4e","671.2000000000007","<span class=stimul>cifale</span>","0","Correct"
"","html-button-response","32","29361","0.0-1.0-0.31","wdcxtwun4e","535.5000000000146","<span class=stimul>sapir</span>","0","Correct"
"","html-button-response","33","29895","0.0-1.0-0.32","wdcxtwun4e","529.4000000000087","<span class=stimul>vro</span>","0","Correct"
"","html-button-response","34","30457","0.0-1.0-0.33","wdcxtwun4e","558.100000000024","<span class=stimul>rigne</span>","0","Correct"
"","html-button-response","35","30859","0.0-1.0-0.34","wdcxtwun4e","396.9999999999927","<span class=stimul>rosan</span>","0","Correct"
"","html-button-response","36","31273","0.0-1.0-0.35","wdcxtwun4e","410.8999999999687","<span class=stimul>aubre</span>","0","Correct"
"","html-button-response","37","31878","0.0-1.0-0.36","wdcxtwun4e","600.3999999999796","<span class=stimul>talpe</span>","0","Correct"
"","html-button-response","38","32697","0.0-1.0-0.37","wdcxtwun4e","814.5000000000073","<span class=stimul>gur</span>","0","Correct"
"","html-button-response","39","33202","0.0-1.0-0.38","wdcxtwun4e","498.1999999999971","<span class=stimul>louré</span>","0","Correct"
"","html-button-response","40","34305","0.0-1.0-0.39","wdcxtwun4e","1099.199999999997","<span class=stimul>ragife</span>","0","Correct"
"","html-button-response","41","35397","0.0-1.0-0.40","wdcxtwun4e","1089","<span class=stimul>noge</span>","0","Correct"
"","html-button-response","42","36083","0.0-1.0-0.41","wdcxtwun4e","681.4999999999709","<span class=stimul>tope</span>","0","Correct"
"","html-button-response","43","36573","0.0-1.0-0.42","wdcxtwun4e","486.1999999999971","<span class=stimul>uché</span>","0","Correct"
"","html-button-response","44","36915","0.0-1.0-0.43","wdcxtwun4e","338.40000000003783","<span class=stimul>truson</span>","0","Correct"
"","html-button-response","45","37610","0.0-1.0-0.44","wdcxtwun4e","690.8000000000247","<span class=stimul>ranli</span>","0","Correct"
"","html-button-response","46","38386","0.0-1.0-0.45","wdcxtwun4e","771.8000000000466","<span class=stimul>tosir</span>","0","Correct"
"","html-button-response","47","38989","0.0-1.0-0.46","wdcxtwun4e","598.9999999999854","<span class=stimul>poitade</span>","0","Correct"
"","html-button-response","48","39570","0.0-1.0-0.47","wdcxtwun4e","577.9000000000015","<span class=stimul>ousir</span>","0","Correct"
"","html-button-response","49","40151","0.0-1.0-0.48","wdcxtwun4e","576.599999999984","<span class=stimul>bapre</span>","0","Correct"
"","html-button-response","50","40641","0.0-1.0-0.49","wdcxtwun4e","486.69999999998254","<span class=stimul>gigne</span>","0","Correct"
"","html-button-response","51","41763","0.0-1.0-0.50","wdcxtwun4e","1118.0999999999694","<span class=stimul>gésin</span>","0","Correct"
"","html-button-response","52","42432","0.0-1.0-0.51","wdcxtwun4e","664.4999999999709","<span class=stimul>kraulir</span>","0","Correct"
"","html-button-response","53","43005","0.0-1.0-0.52","wdcxtwun4e","568.9000000000451","<span class=stimul>cibe</span>","0","Correct"
"","html-button-response","54","43700","0.0-1.0-0.53","wdcxtwun4e","691.3000000000102","<span class=stimul>maipe</span>","0","Correct"
"","html-button-response","55","44205","0.0-1.0-0.54","wdcxtwun4e","497.1999999999607","<span class=stimul>ligase</span>","0","Correct"
"","html-button-response","56","45341","0.0-1.0-0.55","wdcxtwun4e","1131.5000000000218","<span class=stimul>gofi</span>","0","Correct"
"","html-button-response","57","46037","0.0-1.0-0.56","wdcxtwun4e","692.5","<span class=stimul>cipre</span>","0","Correct"
"","html-button-response","58","46566","0.0-1.0-0.57","wdcxtwun4e","523.8999999999724","<span class=stimul>tasin</span>","0","Correct"
"","html-button-response","59","47019","0.0-1.0-0.58","wdcxtwun4e","449.9999999999927","<span class=stimul>cipé</span>","0","Correct"
"","html-button-response","60","47557","0.0-1.0-0.59","wdcxtwun4e","533.8999999999651","<span class=stimul>punse</span>","0","Correct"
"true","fullscreen","61","48561","0.0-2.0","wdcxtwun4e","","","",""
