"success","trial_type","trial_index","time_elapsed","internal_node_id","ID","rt","stimulus","button_pressed","button_pressed_text"
"","html-button-response","52","33090","0.0-1.0-0.51","0hnp5whqf3","193.59999999869615","<span class=stimul>août</span>","0","Correct"
"","html-button-response","53","33379","0.0-1.0-0.52","0hnp5whqf3","286.2999999997555","<span class=stimul>pays</span>","0","Correct"
"","html-button-response","54","33576","0.0-1.0-0.53","0hnp5whqf3","193.00000000657747","<span class=stimul>balai</span>","0","Correct"
"","html-button-response","55","33800","0.0-1.0-0.54","0hnp5whqf3","220.80000000278233","<span class=stimul>fille</span>","0","Correct"
"","html-button-response","56","34040","0.0-1.0-0.55","0hnp5whqf3","237.1999999959371","<span class=stimul>sept</span>","0","Correct"
"","html-button-response","57","34267","0.0-1.0-0.56","0hnp5whqf3","223.599999997532","<span class=stimul>lourd</span>","0","Correct"
"","html-button-response","58","34685","0.0-1.0-0.57","0hnp5whqf3","414.0999999945052","<span class=stimul>femme</span>","0","Correct"
"","html-button-response","59","34843","0.0-1.0-0.58","0hnp5whqf3","155.39999999600695","<span class=stimul>garage</span>","0","Correct"
"","html-button-response","60","35031","0.0-1.0-0.59","0hnp5whqf3","184.1000000058557","<span class=stimul>hibou</span>","0","Correct"
"true","fullscreen","61","36035","0.0-2.0","0hnp5whqf3","","","",""
