"success","trial_type","trial_index","time_elapsed","internal_node_id","ID","rt","stimulus","button_pressed","button_pressed_text"
"","html-button-response","30","43740","0.0-1.0-0.29","o2tplclq5f","458.4000000031665","<span class=stimul>faire</span>","0","Correct"
"","html-button-response","31","44254","0.0-1.0-0.30","o2tplclq5f","511.10000000335276","<span class=stimul>facile</span>","0","Correct"
"","html-button-response","32","44720","0.0-1.0-0.31","o2tplclq5f","462.29999998467974","<span class=stimul>cheval</span>","0","Correct"
"","html-button-response","33","45164","0.0-1.0-0.32","o2tplclq5f","439.89999999757856","<span class=stimul>vrai</span>","0","Correct"
"","html-button-response","34","45647","0.0-1.0-0.33","o2tplclq5f","480.19999999087304","<span class=stimul>ligne</span>","0","Correct"
"","html-button-response","35","46159","0.0-1.0-0.34","o2tplclq5f","508.0000000016298","<span class=stimul>porte</span>","0","Correct"
"","html-button-response","36","46618","0.0-1.0-0.35","o2tplclq5f","455.50000001094304","<span class=stimul>autre</span>","0","Correct"
"","html-button-response","37","47086","0.0-1.0-0.36","o2tplclq5f","464.70000001136214","<span class=stimul>loup</span>","0","Correct"
"","html-button-response","38","47568","0.0-1.0-0.37","o2tplclq5f","478.3999999926891","<span class=stimul>soir</span>","0","Correct"
"","html-button-response","39","48098","0.0-1.0-0.38","o2tplclq5f","527.3999999917578","<span class=stimul>page</span>","0","Correct"
"","html-button-response","40","48565","0.0-1.0-0.39","o2tplclq5f","462.80000000842847","<span class=stimul>raisin</span>","0","Correct"
"","html-button-response","41","49117","0.0-1.0-0.40","o2tplclq5f","548.9999999990687","<span class=stimul>car</span>","0","Correct"
"","html-button-response","42","49541","0.0-1.0-0.41","o2tplclq5f","420.2999999979511","<span class=stimul>sucre</span>","0","Correct"
"","html-button-response","43","49939","0.0-1.0-0.42","o2tplclq5f","395.09999999427237","<span class=stimul>chat</span>","0","Correct"
"","html-button-response","44","50355","0.0-1.0-0.43","o2tplclq5f","412.6000000105705","<span class=stimul>matin</span>","0","Correct"
"","html-button-response","45","50672","0.0-1.0-0.44","o2tplclq5f","313.2000000041444","<span class=stimul>trésor</span>","0","Correct"
"","html-button-response","46","50965","0.0-1.0-0.45","o2tplclq5f","288.90000001410954","<span class=stimul>soixante</span>","0","Correct"
"","html-button-response","47","51365","0.0-1.0-0.46","o2tplclq5f","397.2000000067055","<span class=stimul>lundi</span>","0","Correct"
"","html-button-response","48","51886","0.0-1.0-0.47","o2tplclq5f","517.4000000115484","<span class=stimul>rose</span>","0","Correct"
"","html-button-response","49","52316","0.0-1.0-0.48","o2tplclq5f","426.500000001397","<span class=stimul>visage</span>","0","Correct"
"","html-button-response","50","52732","0.0-1.0-0.49","o2tplclq5f","413.00000000046566","<span class=stimul>six</span>","0","Correct"
"","html-button-response","51","53205","0.0-1.0-0.50","o2tplclq5f","469.19999999227","<span class=stimul>ciseau</span>","0","Correct"
"","html-button-response","52","53618","0.0-1.0-0.51","o2tplclq5f","409.2999999993481","<span class=stimul>août</span>","0","Correct"
"","html-button-response","53","54091","0.0-1.0-0.52","o2tplclq5f","469.1000000166241","<span class=stimul>pays</span>","0","Correct"
"","html-button-response","54","54683","0.0-1.0-0.53","o2tplclq5f","588.6999999929685","<span class=stimul>balai</span>","0","Correct"
"","html-button-response","55","55497","0.0-1.0-0.54","o2tplclq5f","810.799999977462","<span class=stimul>fille</span>","0","Correct"
"","html-button-response","56","56013","0.0-1.0-0.55","o2tplclq5f","512.1999999973923","<span class=stimul>sept</span>","0","Correct"
"","html-button-response","57","56542","0.0-1.0-0.56","o2tplclq5f","524.9000000185333","<span class=stimul>lourd</span>","0","Correct"
"","html-button-response","58","57240","0.0-1.0-0.57","o2tplclq5f","695.1000000117347","<span class=stimul>femme</span>","0","Correct"
"","html-button-response","59","60283","0.0-1.0-0.58","o2tplclq5f","3039.3000000040047","<span class=stimul>garage</span>","0","Correct"
"","html-button-response","60","60697","0.0-1.0-0.59","o2tplclq5f","409.4000000040978","<span class=stimul>hibou</span>","0","Correct"
"true","fullscreen","61","61700","0.0-2.0","o2tplclq5f","","","",""
